# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
2928at7088	Complete	SUPER_42	4960903	4971504	+	1127.0	666	https://v10-1.orthodb.org/?query=2928at7088	Rad4 beta-hairpin domain 1
2930at7088	Complete	SUPER_55	1358143	1351359	-	898.9	465	https://v10-1.orthodb.org/?query=2930at7088	Zinc finger, MYM-type
2931at7088	Complete	SUPER_51	753546	743616	-	985.5	491	https://v10-1.orthodb.org/?query=2931at7088	Protein kinase domain
2932at7088	Complete	SUPER_36	3434563	3432709	-	1069.1	552	https://v10-1.orthodb.org/?query=2932at7088	uncharacterized protein KIAA2013 homolog
2934at7088	Complete	SUPER_11	6160065	6146790	-	1077.7	643	https://v10-1.orthodb.org/?query=2934at7088	uncharacterized protein LOC105383881
2935at7088	Complete	SUPER_27	4752648	4763623	+	981.9	789	https://v10-1.orthodb.org/?query=2935at7088	Zinc finger CCHC domain-containing protein 7
2936at7088	Complete	SUPER_14	4959825	4961589	+	1056.9	505	https://v10-1.orthodb.org/?query=2936at7088	negative elongation factor B
2938at7088	Complete	SUPER_Z	731866	773159	+	586.5	541	https://v10-1.orthodb.org/?query=2938at7088	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
2939at7088	Complete	SUPER_63	4882133	4883729	+	1048.2	469	https://v10-1.orthodb.org/?query=2939at7088	Methyltransferase domain
2940at7088	Complete	SUPER_59	138569	140222	+	855.7	471	https://v10-1.orthodb.org/?query=2940at7088	Asparagine synthase
2942at7088	Complete	SUPER_Z	12973773	13001124	+	1006.0	495	https://v10-1.orthodb.org/?query=2942at7088	PDZ domain
2943at7088	Complete	SUPER_16	5894195	5923354	+	1249.6	642	https://v10-1.orthodb.org/?query=2943at7088	Pre-mRNA splicing factor component Cdc5p/Cef1
2945at7088	Complete	SUPER_55	1040591	1043653	+	1163.4	659	https://v10-1.orthodb.org/?query=2945at7088	E3 UFM1-protein ligase 1
2948at7088	Complete	SUPER_4	4806049	4809087	+	859.8	515	https://v10-1.orthodb.org/?query=2948at7088	Pentatricopeptide repeat
2949at7088	Complete	SUPER_76	3460821	3534652	+	1217.6	708	https://v10-1.orthodb.org/?query=2949at7088	C-Maf-inducing protein-like
2952at7088	Complete	SUPER_57	2724246	2720266	-	1136.2	630	https://v10-1.orthodb.org/?query=2952at7088	Rho GTPase-activating protein domain
2953at7088	Complete	SUPER_51	1871837	1898826	+	1201.7	813	https://v10-1.orthodb.org/?query=2953at7088	coiled-coil domain-containing protein 39
2959at7088	Complete	SUPER_66	1182681	1196129	+	506.8	305	https://v10-1.orthodb.org/?query=2959at7088	Glucose-6-phosphate isomerase
2965at7088	Complete	SUPER_30	1244863	1213595	-	952.4	842	https://v10-1.orthodb.org/?query=2965at7088	Zinc finger, PHD-finger
2966at7088	Complete	SUPER_39	2268391	2266726	-	920.5	475	https://v10-1.orthodb.org/?query=2966at7088	SH3 domain
2972at7088	Complete	SUPER_76	1425254	1394615	-	971.2	490	https://v10-1.orthodb.org/?query=2972at7088	Nicotinate phosphoribosyltransferase C-terminal domain
2976at7088	Complete	SUPER_79	3138438	3154420	+	936.8	520	https://v10-1.orthodb.org/?query=2976at7088	F-box domain
2978at7088	Complete	SUPER_15	3401123	3404564	+	1442.5	881	https://v10-1.orthodb.org/?query=2978at7088	Zinc finger, PHD-finger
2979at7088	Complete	SUPER_31	1296762	1359297	+	1021.1	578	https://v10-1.orthodb.org/?query=2979at7088	Organic anion transporter polypeptide
2980at7088	Complete	SUPER_83	3095553	3103511	+	1111.2	654	https://v10-1.orthodb.org/?query=2980at7088	Peptidase M13, N-terminal domain
2981at7088	Complete	SUPER_47	4812659	4791960	-	1027.1	669	https://v10-1.orthodb.org/?query=2981at7088	uncharacterized protein LOC111353128
2982at7088	Complete	SUPER_16	1095382	1112910	+	1080.7	678	https://v10-1.orthodb.org/?query=2982at7088	ERAP1-like C-terminal domain
2984at7088	Complete	SUPER_13	2311409	2327548	+	914.6	443	https://v10-1.orthodb.org/?query=2984at7088	Glutamine amidotransferase type 2 domain
2987at7088	Complete	SUPER_17	5033568	5031636	-	1042.4	550	https://v10-1.orthodb.org/?query=2987at7088	Leucine-rich repeat
2990at7088	Complete	SUPER_67	3512346	3495388	-	836.5	589	https://v10-1.orthodb.org/?query=2990at7088	Domain of unknown function DUF4457
2991at7088	Complete	SUPER_27	742475	723687	-	1031.2	727	https://v10-1.orthodb.org/?query=2991at7088	Frizzled domain
2994at7088	Complete	SUPER_69	1500678	1484042	-	1083.8	501	https://v10-1.orthodb.org/?query=2994at7088	Sodium:neurotransmitter symporter
2995at7088	Complete	SUPER_59	1390214	1424290	+	1129.2	581	https://v10-1.orthodb.org/?query=2995at7088	Domain of unknown function DUF1741
2998at7088	Complete	SUPER_48	256540	249089	-	906.1	510	https://v10-1.orthodb.org/?query=2998at7088	Methyltransferase domain
2999at7088	Complete	SUPER_22	5483453	5493447	+	1205.8	601	https://v10-1.orthodb.org/?query=2999at7088	Major facilitator,  sugar transporter-like
3000at7088	Complete	SUPER_66	603127	606676	+	1095.4	532	https://v10-1.orthodb.org/?query=3000at7088	WD40 repeat
3003at7088	Complete	SUPER_Z	13844840	13884689	+	1004.5	620	https://v10-1.orthodb.org/?query=3003at7088	SET domain
3004at7088	Complete	SUPER_80	989568	1151154	+	2101.9	1261	https://v10-1.orthodb.org/?query=3004at7088	SWI/SNF-like complex subunit BAF250, C-terminal
3005at7088	Missing
3006at7088	Complete	SUPER_3	5490359	5498137	+	742.9	326	https://v10-1.orthodb.org/?query=3006at7088	Endonuclease/exonuclease/phosphatase
3010at7088	Complete	SUPER_43	2919100	2922592	+	1239.5	696	https://v10-1.orthodb.org/?query=3010at7088	uncharacterized protein LOC111360054
3012at7088	Complete	SUPER_17	320993	343175	+	1367.9	857	https://v10-1.orthodb.org/?query=3012at7088	uncharacterized protein LOC111002763
3016at7088	Complete	SUPER_50	2067909	2102509	+	846.6	372	https://v10-1.orthodb.org/?query=3016at7088	Neurotransmitter-gated ion-channel ligand-binding domain
3018at7088	Complete	SUPER_Z	638344	697735	+	913.8	464	https://v10-1.orthodb.org/?query=3018at7088	Thyroglobulin type-1
3021at7088	Complete	SUPER_6	4767329	4759361	-	1319.3	799	https://v10-1.orthodb.org/?query=3021at7088	ASX homology domain
3023at7088	Complete	SUPER_52	4393656	4404489	+	807.7	404	https://v10-1.orthodb.org/?query=3023at7088	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
3025at7088	Complete	SUPER_79	1057617	1052140	-	907.1	497	https://v10-1.orthodb.org/?query=3025at7088	Conserved oligomeric Golgi complex subunit 8
3026at7088	Complete	SUPER_48	114824	102849	-	1228.2	596	https://v10-1.orthodb.org/?query=3026at7088	FACT complex subunit POB3-like, N-terminal PH domain
3027at7088	Complete	SUPER_20	4581258	4583142	+	1069.0	542	https://v10-1.orthodb.org/?query=3027at7088	CABIT domain
3029at7088	Complete	SUPER_47	2674771	2677060	+	837.0	458	https://v10-1.orthodb.org/?query=3029at7088	GPI transamidase component PIG-T
3030at7088	Complete	SUPER_74	1358015	1354613	-	811.9	413	https://v10-1.orthodb.org/?query=3030at7088	WD40 repeat
3032at7088	Complete	SUPER_72	1301945	1312843	+	990.3	525	https://v10-1.orthodb.org/?query=3032at7088	WD40 repeat
3040at7088	Complete	SUPER_10	621130	618572	-	828.1	488	https://v10-1.orthodb.org/?query=3040at7088	Zinc finger, LIM-type
3042at7088	Complete	SUPER_64	2080616	2072056	-	881.3	638	https://v10-1.orthodb.org/?query=3042at7088	uncharacterized protein LOC105384310
3045at7088	Complete	SUPER_23	1985183	1998489	+	820.9	611	https://v10-1.orthodb.org/?query=3045at7088	uncharacterized protein LOC106132271
3047at7088	Complete	SUPER_8	2491310	2507443	+	1000.7	492	https://v10-1.orthodb.org/?query=3047at7088	CTP synthase
3048at7088	Complete	SUPER_11	83860	80825	-	792.6	415	https://v10-1.orthodb.org/?query=3048at7088	Protein kinase domain
3051at7088	Complete	SUPER_15	3413059	3421976	+	813.1	415	https://v10-1.orthodb.org/?query=3051at7088	Protein kinase domain
3053at7088	Complete	SUPER_26	1203502	1228049	+	1062.8	482	https://v10-1.orthodb.org/?query=3053at7088	Poly(A) polymerase, central domain
3055at7088	Complete	SUPER_47	4339859	4324287	-	1109.7	617	https://v10-1.orthodb.org/?query=3055at7088	Peptidase M12B, ADAM/reprolysin
3057at7088	Complete	SUPER_22	4196522	4193111	-	718.4	425	https://v10-1.orthodb.org/?query=3057at7088	Major facilitator superfamily
3059at7088	Complete	SUPER_5	6006915	6011330	+	828.0	419	https://v10-1.orthodb.org/?query=3059at7088	Carboxylesterase, type B
3065at7088	Complete	SUPER_77	1599324	1600440	+	790.3	329	https://v10-1.orthodb.org/?query=3065at7088	Potassium channel tetramerisation-type BTB domain
3066at7088	Complete	SUPER_69	1450177	1459339	+	831.8	406	https://v10-1.orthodb.org/?query=3066at7088	Helicase/UvrB, N-terminal
3067at7088	Complete	SUPER_33	456062	442409	-	919.2	439	https://v10-1.orthodb.org/?query=3067at7088	Endoplasmic reticulum oxidoreductin 1
3069at7088	Complete	SUPER_1	3803289	3774529	-	987.9	518	https://v10-1.orthodb.org/?query=3069at7088	DEAD/DEAH box helicase domain
3071at7088	Complete	SUPER_19	38554	40371	+	751.9	443	https://v10-1.orthodb.org/?query=3071at7088	Frizzled/Smoothened, transmembrane domain
3074at7088	Complete	SUPER_79	444736	379305	-	947.4	555	https://v10-1.orthodb.org/?query=3074at7088	Putative gamma glutamyl transpeptidase
3075at7088	Complete	SUPER_8	582634	594327	+	1033.0	580	https://v10-1.orthodb.org/?query=3075at7088	Helicase, C-terminal
3078at7088	Missing
3079at7088	Complete	SUPER_19	6376242	6401452	+	1066.9	753	https://v10-1.orthodb.org/?query=3079at7088	RNA polymerase II assembly factor Rtp1, C-terminal
3080at7088	Complete	SUPER_18	6210485	6221186	+	795.8	371	https://v10-1.orthodb.org/?query=3080at7088	Eukaryotic translation initiation factor 3 subunit D
3084at7088	Complete	SUPER_10	1501967	1499215	-	1014.7	495	https://v10-1.orthodb.org/?query=3084at7088	Tetratricopeptide repeat
3086at7088	Complete	SUPER_11	5104988	5120311	+	899.8	494	https://v10-1.orthodb.org/?query=3086at7088	WD40 repeat
3093at7088	Complete	SUPER_11	1596777	1603983	+	649.2	449	https://v10-1.orthodb.org/?query=3093at7088	Carboxylesterase, type B
3094at7088	Complete	SUPER_33	2140674	2146776	+	986.5	569	https://v10-1.orthodb.org/?query=3094at7088	Arf GTPase activating protein
3104at7088	Complete	SUPER_26	3153790	3150537	-	1226.9	664	https://v10-1.orthodb.org/?query=3104at7088	TMC domain
3105at7088	Complete	SUPER_43	4461025	4435903	-	1111.5	725	https://v10-1.orthodb.org/?query=3105at7088	RNA recognition motif domain
3107at7088	Complete	SUPER_61	2034059	2051721	+	971.2	550	https://v10-1.orthodb.org/?query=3107at7088	Diphthamide synthase domain
3110at7088	Complete	SUPER_17	4038956	4050548	+	818.0	457	https://v10-1.orthodb.org/?query=3110at7088	Leucine-rich repeat
3114at7088	Complete	SUPER_48	5352869	5375544	+	1072.0	542	https://v10-1.orthodb.org/?query=3114at7088	Glycoside hydrolase family 2, catalytic domain
3115at7088	Complete	SUPER_Z	581361	547447	-	1019.3	533	https://v10-1.orthodb.org/?query=3115at7088	Proton-dependent oligopeptide transporter family
3118at7088	Complete	SUPER_10	346951	332353	-	1295.5	682	https://v10-1.orthodb.org/?query=3118at7088	DNA topoisomerase I, DNA binding, eukaryotic-type
3122at7088	Complete	SUPER_67	2552911	2565048	+	919.3	470	https://v10-1.orthodb.org/?query=3122at7088	SCP2 sterol-binding domain
3123at7088	Complete	SUPER_16	594227	589847	-	528.0	266	https://v10-1.orthodb.org/?query=3123at7088	Set1/Ash2 histone methyltransferase complex subunit ASH2
3125at7088	Complete	SUPER_55	681507	672804	-	721.5	389	https://v10-1.orthodb.org/?query=3125at7088	Kelch repeat type 1
3126at7088	Complete	SUPER_5	1620759	1619046	-	1115.8	532	https://v10-1.orthodb.org/?query=3126at7088	GroEL-like apical domain superfamily
3127at7088	Complete	SUPER_35	4003278	4007099	+	899.3	516	https://v10-1.orthodb.org/?query=3127at7088	CCDC93, coiled-coil domain
3128at7088	Complete	SUPER_4	2302071	2293455	-	1012.9	499	https://v10-1.orthodb.org/?query=3128at7088	Ubiquitin/SUMO-activating enzyme ubiquitin-like domain
3129at7088	Complete	SUPER_70	3459169	3435936	-	500.4	389	https://v10-1.orthodb.org/?query=3129at7088	Armadillo
3131at7088	Complete	SUPER_49	3467167	3481511	+	1019.4	535	https://v10-1.orthodb.org/?query=3131at7088	LMBR1-like membrane protein
3132at7088	Complete	SUPER_68	3883069	3879932	-	1000.0	568	https://v10-1.orthodb.org/?query=3132at7088	GPI mannosyltransferase
3133at7088	Complete	SUPER_34	36571	19326	-	766.7	519	https://v10-1.orthodb.org/?query=3133at7088	Smg8/Smg9
3135at7088	Complete	SUPER_54	1737522	1735447	-	1045.9	555	https://v10-1.orthodb.org/?query=3135at7088	DNA helicase Pif1-like
3137at7088	Complete	SUPER_38	1900898	1896995	-	852.4	729	https://v10-1.orthodb.org/?query=3137at7088	uncharacterized protein LOC106102458
3144at7088	Complete	SUPER_49	4402921	4405649	+	647.3	345	https://v10-1.orthodb.org/?query=3144at7088	Olfactory receptor, insect
3145at7088	Complete	SUPER_16	6930556	6893457	-	1368.8	760	https://v10-1.orthodb.org/?query=3145at7088	Angiomotin, C-terminal
3152at7088	Complete	SUPER_76	1522077	1497080	-	667.3	407	https://v10-1.orthodb.org/?query=3152at7088	Glycoside hydrolase family 1
3153at7088	Complete	SUPER_4	4816897	4810848	-	744.1	371	https://v10-1.orthodb.org/?query=3153at7088	Translation initiation factor 3 complex subunit L
3155at7088	Complete	SUPER_4	4705002	4703202	-	1000.7	489	https://v10-1.orthodb.org/?query=3155at7088	Polycystin cation channel, PKD1/PKD2
3159at7088	Complete	SUPER_48	4190448	4197524	+	940.5	479	https://v10-1.orthodb.org/?query=3159at7088	LOC101741832
3160at7088	Complete	SUPER_34	2374307	2335659	-	1101.6	517	https://v10-1.orthodb.org/?query=3160at7088	Sodium/solute symporter
3161at7088	Complete	SUPER_79	886583	904012	+	792.0	491	https://v10-1.orthodb.org/?query=3161at7088	Gamma-glutamyl transpeptidase
3162at7088	Complete	SUPER_Z	2173666	2132206	-	977.7	531	https://v10-1.orthodb.org/?query=3162at7088	Fibrinogen, alpha/beta/gamma chain, C-terminal globular domain
3163at7088	Complete	SUPER_27	1557054	1558953	+	765.6	547	https://v10-1.orthodb.org/?query=3163at7088	FAST kinase leucine-rich
3165at7088	Complete	SUPER_Z	26508288	26516092	+	1011.8	462	https://v10-1.orthodb.org/?query=3165at7088	Aromatic amino acid hydroxylase
3166at7088	Complete	SUPER_9	5002035	5011051	+	954.9	499	https://v10-1.orthodb.org/?query=3166at7088	GTP binding domain
3167at7088	Complete	SUPER_23	896845	893944	-	871.7	519	https://v10-1.orthodb.org/?query=3167at7088	WD40 repeat
3174at7088	Complete	SUPER_50	4240272	4252297	+	553.9	355	https://v10-1.orthodb.org/?query=3174at7088	Glucose-methanol-choline oxidoreductase, C-terminal
3175at7088	Complete	SUPER_51	1625477	1640110	+	1012.6	541	https://v10-1.orthodb.org/?query=3175at7088	DNA helicase, DnaB-like, C-terminal
3178at7088	Complete	SUPER_52	4208867	4230664	+	995.4	626	https://v10-1.orthodb.org/?query=3178at7088	Muskelin, N-terminal
3180at7088	Complete	SUPER_14	4956629	4945357	-	876.5	460	https://v10-1.orthodb.org/?query=3180at7088	Cwf19-like, C-terminal domain-1
3183at7088	Complete	SUPER_6	1745207	1758895	+	931.0	561	https://v10-1.orthodb.org/?query=3183at7088	Methyltransferase domain
3186at7088	Complete	SUPER_4	6179227	6135044	-	625.2	672	https://v10-1.orthodb.org/?query=3186at7088	Collagen triple helix repeat
3187at7088	Complete	SUPER_36	3907513	3888833	-	692.2	428	https://v10-1.orthodb.org/?query=3187at7088	Sec1-like protein
3188at7088	Complete	SUPER_57	919092	914289	-	1055.7	635	https://v10-1.orthodb.org/?query=3188at7088	Elongation factor EFG, domain V-like
3195at7088	Complete	SUPER_51	2176064	2181808	+	1108.5	863	https://v10-1.orthodb.org/?query=3195at7088	Zinc finger, RanBP2-type
3197at7088	Complete	SUPER_71	1642651	1723515	+	1020.8	584	https://v10-1.orthodb.org/?query=3197at7088	Nucleoside 2-deoxyribosyltransferase-like
3198at7088	Complete	SUPER_9	3765121	3790058	+	956.5	590	https://v10-1.orthodb.org/?query=3198at7088	uncharacterized protein LOC106118774
3200at7088	Complete	SUPER_36	5652018	5660980	+	1025.9	555	https://v10-1.orthodb.org/?query=3200at7088	Helicase/UvrB, N-terminal
3204at7088	Complete	SUPER_63	3004453	3002198	-	998.7	471	https://v10-1.orthodb.org/?query=3204at7088	Amino acid transporter, transmembrane domain
3207at7088	Complete	SUPER_32	3392358	3350123	-	940.3	559	https://v10-1.orthodb.org/?query=3207at7088	IFT81, calponin homology domain
3209at7088	Complete	SUPER_80	865517	849686	-	943.5	494	https://v10-1.orthodb.org/?query=3209at7088	SMAD domain, Dwarfin-type
3211at7088	Complete	SUPER_57	2746557	2748390	+	971.5	543	https://v10-1.orthodb.org/?query=3211at7088	Tubulin-tyrosine ligase/Tubulin polyglutamylase
3212at7088	Complete	SUPER_39	1996788	1993016	-	867.2	498	https://v10-1.orthodb.org/?query=3212at7088	Ubiquitin-associated domain
3216at7088	Complete	SUPER_66	4183227	4184910	+	1040.1	496	https://v10-1.orthodb.org/?query=3216at7088	protein DENND6A
3218at7088	Complete	SUPER_19	4609897	4612487	+	1039.3	497	https://v10-1.orthodb.org/?query=3218at7088	Nuclear hormone receptor, ligand-binding domain
3219at7088	Complete	SUPER_23	3399267	3401643	+	934.5	553	https://v10-1.orthodb.org/?query=3219at7088	Calcineurin-like phosphoesterase domain, ApaH type
3220at7088	Complete	SUPER_41	5679314	5666893	-	1009.2	521	https://v10-1.orthodb.org/?query=3220at7088	Sodium/solute symporter
3221at7088	Complete	SUPER_4	3943512	3934399	-	828.4	538	https://v10-1.orthodb.org/?query=3221at7088	Amino acid transporter, transmembrane domain
3224at7088	Complete	SUPER_5	5013694	5015470	+	809.9	470	https://v10-1.orthodb.org/?query=3224at7088	Methyltransferase domain
3225at7088	Complete	SUPER_74	3843774	3863678	+	1416.1	753	https://v10-1.orthodb.org/?query=3225at7088	Homeo-prospero domain
3226at7088	Complete	SUPER_32	928451	929936	+	1118.8	466	https://v10-1.orthodb.org/?query=3226at7088	Serine/threonine-protein phosphatase
3228at7088	Complete	SUPER_21	3555192	3589831	+	875.0	481	https://v10-1.orthodb.org/?query=3228at7088	Major facilitator,  sugar transporter-like
3231at7088	Complete	SUPER_66	2388117	2434206	+	613.1	441	https://v10-1.orthodb.org/?query=3231at7088	CUB domain
3234at7088	Complete	SUPER_43	4046164	4042754	-	989.7	771	https://v10-1.orthodb.org/?query=3234at7088	T-complex protein 10, C-terminal domain
3237at7088	Complete	SUPER_Z	21989672	21950237	-	684.2	428	https://v10-1.orthodb.org/?query=3237at7088	Ras guanine-nucleotide exchange factors catalytic domain
3241at7088	Complete	SUPER_6	7681407	7674477	-	1192.5	601	https://v10-1.orthodb.org/?query=3241at7088	kinesin-associated protein 3
3242at7088	Complete	SUPER_52	1154170	1150490	-	922.0	496	https://v10-1.orthodb.org/?query=3242at7088	Ciliary BBSome complex subunit 2, C-terminal domain
3245at7088	Complete	SUPER_Z	22735260	22674084	-	685.9	354	https://v10-1.orthodb.org/?query=3245at7088	NADP-dependent oxidoreductase domain
3248at7088	Complete	SUPER_16	1123927	1118483	-	1137.5	790	https://v10-1.orthodb.org/?query=3248at7088	ERAP1-like C-terminal domain
3250at7088	Complete	SUPER_49	822665	842406	+	853.0	456	https://v10-1.orthodb.org/?query=3250at7088	Ionotropic glutamate receptor
3251at7088	Complete	SUPER_12	5580873	5626069	+	1005.7	474	https://v10-1.orthodb.org/?query=3251at7088	Major facilitator superfamily
3253at7088	Complete	SUPER_68	4233989	4231410	-	982.1	443	https://v10-1.orthodb.org/?query=3253at7088	BTB/POZ domain
3254at7088	Complete	SUPER_9	3967893	3992544	+	974.0	497	https://v10-1.orthodb.org/?query=3254at7088	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A
3255at7088	Complete	SUPER_53	136727	141055	+	683.2	379	https://v10-1.orthodb.org/?query=3255at7088	Origin recognition complex, subunit 3
3257at7088	Complete	SUPER_5	3261126	3269064	+	836.7	455	https://v10-1.orthodb.org/?query=3257at7088	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
3258at7088	Complete	SUPER_56	1657326	1658961	+	769.8	439	https://v10-1.orthodb.org/?query=3258at7088	RUN domain
