# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1734at7088	Complete	HG992088.1	3385969	3475498	+	1649.6	797	https://v10-1.orthodb.org/?query=1734at7088	Pumilio RNA-binding repeat
1735at7088	Complete	HG992139.1	3471411	3487340	+	1510.4	823	https://v10-1.orthodb.org/?query=1735at7088	protein kibra isoform X1
1738at7088	Complete	HG992143.1	388270	402381	+	1490.6	881	https://v10-1.orthodb.org/?query=1738at7088	putative epidermal cell surface receptor isoform X1
1742at7088	Complete	HG992133.1	964185	945893	-	1469.0	948	https://v10-1.orthodb.org/?query=1742at7088	WD40 repeat
1744at7088	Complete	HG992127.1	3703438	3691085	-	1476.6	708	https://v10-1.orthodb.org/?query=1744at7088	Potassium channel domain
1745at7088	Complete	HG992071.1	6125027	6139247	+	1295.1	668	https://v10-1.orthodb.org/?query=1745at7088	MCM domain
1746at7088	Complete	HG992126.1	2667433	2795957	+	1593.1	797	https://v10-1.orthodb.org/?query=1746at7088	Sec7 domain
1750at7088	Complete	HG992081.1	5662180	5675679	+	1232.6	651	https://v10-1.orthodb.org/?query=1750at7088	GTP binding domain
1752at7088	Complete	HG992058.1	6718801	6686533	-	1438.2	784	https://v10-1.orthodb.org/?query=1752at7088	WD40 repeat
1753at7088	Complete	HG992075.1	2185471	2219792	+	1784.7	1003	https://v10-1.orthodb.org/?query=1753at7088	Exportin-1/Importin-beta-like
1755at7088	Complete	HG992105.1	695738	701627	+	1334.2	1153	https://v10-1.orthodb.org/?query=1755at7088	Cytochrome c oxidase, subunit VIb
1758at7088	Complete	HG992108.1	4067935	4062908	-	1231.7	663	https://v10-1.orthodb.org/?query=1758at7088	ataxin-10
1760at7088	Complete	HG992076.1	2753582	2793210	+	1178.6	678	https://v10-1.orthodb.org/?query=1760at7088	Protein kinase C-like, phorbol ester/diacylglycerol-binding domain
1761at7088	Complete	HG992074.1	4251289	4280391	+	1384.8	769	https://v10-1.orthodb.org/?query=1761at7088	Leucine-rich repeat
1764at7088	Complete	HG992104.1	194264	168035	-	1367.3	802	https://v10-1.orthodb.org/?query=1764at7088	Peptidase M14, carboxypeptidase A
1768at7088	Complete	HG992113.1	866964	843172	-	943.0	942	https://v10-1.orthodb.org/?query=1768at7088	DNA2/NAM7 helicase, AAA domain
1770at7088	Complete	HG992098.1	3199467	3144952	-	1414.1	792	https://v10-1.orthodb.org/?query=1770at7088	Zinc finger C2H2-type
1772at7088	Complete	HG992099.1	5041587	5058463	+	1243.9	735	https://v10-1.orthodb.org/?query=1772at7088	exocyst complex component 2
1775at7088	Complete	HG992073.1	5900718	5932992	+	938.0	487	https://v10-1.orthodb.org/?query=1775at7088	Ankyrin repeat
1783at7088	Complete	HG992133.1	3890320	3845264	-	1027.1	692	https://v10-1.orthodb.org/?query=1783at7088	Steroid receptor coactivator
1785at7088	Complete	HG992065.1	1651709	1635013	-	1001.5	1305	https://v10-1.orthodb.org/?query=1785at7088	uncharacterized protein LOC106107784
1787at7088	Complete	HG992079.1	1907124	1901760	-	1290.1	577	https://v10-1.orthodb.org/?query=1787at7088	Calcineurin-like phosphoesterase domain, ApaH type
1789at7088	Complete	HG992055.1	10392573	10418982	+	1413.8	688	https://v10-1.orthodb.org/?query=1789at7088	Peptidase M13, N-terminal domain
1793at7088	Complete	HG992055.1	33079207	33081882	+	1027.0	608	https://v10-1.orthodb.org/?query=1793at7088	protein SERAC1
1800at7088	Complete	HG992110.1	2318309	2310678	-	1317.2	629	https://v10-1.orthodb.org/?query=1800at7088	Domain of unknown function DUF625
1801at7088	Complete	HG992075.1	4219375	4245717	+	851.6	425	https://v10-1.orthodb.org/?query=1801at7088	Patatin-like phospholipase domain
1806at7088	Complete	HG992062.1	5079531	5082904	+	1404.7	693	https://v10-1.orthodb.org/?query=1806at7088	Kinesin motor domain
1809at7088	Complete	HG992063.1	4312948	4329452	+	1308.8	646	https://v10-1.orthodb.org/?query=1809at7088	exocyst complex component 6
1810at7088	Complete	HG992058.1	5436023	5431837	-	1039.3	502	https://v10-1.orthodb.org/?query=1810at7088	Rab-GTPase-TBC domain
1811at7088	Complete	HG992118.1	4015821	4007555	-	1548.5	819	https://v10-1.orthodb.org/?query=1811at7088	ZN622/Rei1/Reh1, zinc finger C2H2-type
1812at7088	Complete	HG992074.1	4472808	4430343	-	1537.4	783	https://v10-1.orthodb.org/?query=1812at7088	PDZ domain
1819at7088	Complete	HG992127.1	3995503	4027022	+	1475.0	845	https://v10-1.orthodb.org/?query=1819at7088	nuclear pore complex protein Nup160 homolog
1822at7088	Complete	HG992106.1	5210305	5192589	-	1028.5	471	https://v10-1.orthodb.org/?query=1822at7088	PAS fold
1826at7088	Complete	HG992135.1	723005	687020	-	1249.5	613	https://v10-1.orthodb.org/?query=1826at7088	AMP-dependent synthetase/ligase
1827at7088	Complete	HG992092.1	782611	787433	+	1269.3	711	https://v10-1.orthodb.org/?query=1827at7088	Six-hairpin glycosidase superfamily
1828at7088	Complete	HG992060.1	2813021	2831154	+	1114.1	911	https://v10-1.orthodb.org/?query=1828at7088	TELO2-interacting protein 1 homolog
1829at7088	Complete	HG992075.1	2031398	2025984	-	899.6	646	https://v10-1.orthodb.org/?query=1829at7088	Pyrrolo-quinoline quinone-like domain
1835at7088	Complete	HG992056.1	585807	568168	-	1195.7	1135	https://v10-1.orthodb.org/?query=1835at7088	Dynein assembly factor 1, axonemal
1836at7088	Complete	HG992125.1	4575770	4581996	+	1114.4	651	https://v10-1.orthodb.org/?query=1836at7088	Hemocyanin, C-terminal
1837at7088	Complete	HG992110.1	1673041	1670827	-	1340.1	640	https://v10-1.orthodb.org/?query=1837at7088	Neurochondrin
1841at7088	Complete	HG992100.1	1234719	1216507	-	1488.8	688	https://v10-1.orthodb.org/?query=1841at7088	Constitutive coactivator of PPAR-gamma
1845at7088	Complete	HG992131.1	2003412	1998598	-	1303.3	814	https://v10-1.orthodb.org/?query=1845at7088	Hermansky-Pudlak syndrome 5 protein homolog
1846at7088	Complete	HG992074.1	70818	107745	+	1276.8	615	https://v10-1.orthodb.org/?query=1846at7088	Sodium:neurotransmitter symporter
1847at7088	Complete	HG992059.1	3177270	3174532	-	1185.9	569	https://v10-1.orthodb.org/?query=1847at7088	Zinc finger, LIM-type
1851at7088	Complete	HG992057.1	2953071	2956675	+	695.8	634	https://v10-1.orthodb.org/?query=1851at7088	uncharacterized protein LOC106114557
1857at7088	Complete	HG992057.1	4038228	4035930	-	1054.5	614	https://v10-1.orthodb.org/?query=1857at7088	Zinc finger C2H2-type
1862at7088	Complete	HG992080.1	5480675	5453131	-	899.4	520	https://v10-1.orthodb.org/?query=1862at7088	Kelch repeat type 1
1865at7088	Complete	HG992068.1	4648901	4646432	-	1340.4	759	https://v10-1.orthodb.org/?query=1865at7088	Zinc finger, NF-X1-type
1868at7088	Complete	HG992065.1	5643512	5640236	-	843.3	496	https://v10-1.orthodb.org/?query=1868at7088	Ribosomal RNA methyltransferase FtsJ domain
1869at7088	Complete	HG992111.1	4361738	4372485	+	1188.8	736	https://v10-1.orthodb.org/?query=1869at7088	Ionotropic glutamate receptor
1871at7088	Complete	HG992094.1	4207437	4222618	+	1486.0	999	https://v10-1.orthodb.org/?query=1871at7088	F-box domain
1872at7088	Complete	HG992106.1	1813733	1822255	+	830.7	676	https://v10-1.orthodb.org/?query=1872at7088	Receptor L-domain
1873at7088	Complete	HG992112.1	1111084	1146736	+	1160.8	544	https://v10-1.orthodb.org/?query=1873at7088	Protein kinase domain
1874at7088	Complete	HG992133.1	2369154	2362402	-	1342.1	721	https://v10-1.orthodb.org/?query=1874at7088	JAB1/MPN/MOV34 metalloenzyme domain
1881at7088	Complete	HG992065.1	4876500	4878699	+	1361.8	631	https://v10-1.orthodb.org/?query=1881at7088	Glycyl-tRNA synthetase
1882at7088	Complete	HG992103.1	5283533	5335598	+	822.6	488	https://v10-1.orthodb.org/?query=1882at7088	Peptidase S9A, N-terminal domain
1884at7088	Complete	HG992056.1	96562	171927	+	1861.4	1109	https://v10-1.orthodb.org/?query=1884at7088	DOMON domain
1885at7088	Complete	HG992094.1	3081772	3033926	-	913.6	489	https://v10-1.orthodb.org/?query=1885at7088	PAN/Apple domain
1889at7088	Complete	HG992099.1	3081552	3063239	-	1066.3	562	https://v10-1.orthodb.org/?query=1889at7088	Major facilitator superfamily
1890at7088	Complete	HG992080.1	1830002	1854733	+	1084.2	596	https://v10-1.orthodb.org/?query=1890at7088	Ion transport domain
1892at7088	Complete	HG992087.1	3334643	3315292	-	801.4	648	https://v10-1.orthodb.org/?query=1892at7088	uncharacterized protein LOC111351605
1893at7088	Complete	HG992087.1	5483458	5453878	-	1148.2	585	https://v10-1.orthodb.org/?query=1893at7088	Dual specificity phosphatase, catalytic domain
1900at7088	Complete	HG992056.1	6487024	6505090	+	1352.6	717	https://v10-1.orthodb.org/?query=1900at7088	Transferrin-like domain
1901at7088	Complete	HG992068.1	875250	829764	-	1359.4	810	https://v10-1.orthodb.org/?query=1901at7088	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1902at7088	Complete	HG992105.1	4060191	4086843	+	1493.9	872	https://v10-1.orthodb.org/?query=1902at7088	Potassium channel domain
1904at7088	Complete	HG992065.1	5719095	5681354	-	1193.3	627	https://v10-1.orthodb.org/?query=1904at7088	Protein kinase domain
1907at7088	Complete	HG992131.1	3703183	3803390	+	1286.5	612	https://v10-1.orthodb.org/?query=1907at7088	Soluble guanylyl cyclae alpha-1 subunit
1910at7088	Complete	HG992076.1	2545253	2490797	-	1056.6	676	https://v10-1.orthodb.org/?query=1910at7088	CCAAT-binding factor
1911at7088	Complete	HG992129.1	3487364	3481307	-	1157.5	758	https://v10-1.orthodb.org/?query=1911at7088	Leucine-rich repeat
1913at7088	Complete	HG992074.1	2870639	2834547	-	1587.9	960	https://v10-1.orthodb.org/?query=1913at7088	PDZ domain
1918at7088	Complete	HG992115.1	3786712	3763244	-	947.4	501	https://v10-1.orthodb.org/?query=1918at7088	Hid-1/Ecm30
1922at7088	Complete	HG992079.1	4147147	4153193	+	1146.7	682	https://v10-1.orthodb.org/?query=1922at7088	PDZ domain
1924at7088	Complete	HG992139.1	2941607	2944886	+	1383.9	908	https://v10-1.orthodb.org/?query=1924at7088	uncharacterized protein LOC110994377
1927at7088	Complete	HG992117.1	624099	609455	-	1127.7	568	https://v10-1.orthodb.org/?query=1927at7088	Translation elongation factor EFG/EF2, domain IV
1928at7088	Complete	HG992110.1	1292797	1296895	+	936.5	430	https://v10-1.orthodb.org/?query=1928at7088	MCM domain
1929at7088	Complete	HG992058.1	6645498	6626006	-	1283.0	640	https://v10-1.orthodb.org/?query=1929at7088	Chloride channel protein
1931at7088	Complete	HG992105.1	3080441	3085295	+	1286.7	588	https://v10-1.orthodb.org/?query=1931at7088	HAT (Half-A-TPR) repeat
1932at7088	Complete	HG992105.1	3831237	3886275	+	1436.6	724	https://v10-1.orthodb.org/?query=1932at7088	Zinc finger C2H2-type
1934at7088	Complete	HG992075.1	2102221	2121882	+	944.2	551	https://v10-1.orthodb.org/?query=1934at7088	EGF domain
1935at7088	Complete	HG992107.1	2919537	2944006	+	1259.5	731	https://v10-1.orthodb.org/?query=1935at7088	uncharacterized protein LOC106120178
1936at7088	Complete	HG992118.1	4345765	4353980	+	1043.2	692	https://v10-1.orthodb.org/?query=1936at7088	Zinc finger C2H2-type
1938at7088	Complete	HG992099.1	2742611	2743196	+	366.9	175	https://v10-1.orthodb.org/?query=1938at7088	Glutamine amidotransferase type 2 domain
1939at7088	Complete	HG992130.1	3399881	3397619	-	934.2	606	https://v10-1.orthodb.org/?query=1939at7088	NHL repeat
1940at7088	Complete	HG992099.1	2920164	2906666	-	1348.1	717	https://v10-1.orthodb.org/?query=1940at7088	Poly(ADP-ribose) glycohydrolase
1941at7088	Complete	HG992079.1	4630244	4621745	-	1029.6	470	https://v10-1.orthodb.org/?query=1941at7088	Glutaminase
1942at7088	Complete	HG992107.1	4680488	4682669	+	1195.8	641	https://v10-1.orthodb.org/?query=1942at7088	Protein kinase domain
1943at7088	Complete	HG992126.1	4541327	4472228	-	1287.8	684	https://v10-1.orthodb.org/?query=1943at7088	Armadillo
1945at7088	Complete	HG992099.1	2200235	2239178	+	1268.5	605	https://v10-1.orthodb.org/?query=1945at7088	C2 domain
1946at7088	Complete	HG992117.1	628595	710632	+	1169.9	724	https://v10-1.orthodb.org/?query=1946at7088	Leucine-rich repeat
1947at7088	Complete	HG992070.1	6061052	6143370	+	1257.6	649	https://v10-1.orthodb.org/?query=1947at7088	Zinc finger, RING-type
1950at7088	Complete	HG992094.1	283002	266010	-	1085.2	626	https://v10-1.orthodb.org/?query=1950at7088	Choline transporter-like
1951at7088	Complete	HG992144.1	848806	839492	-	567.9	384	https://v10-1.orthodb.org/?query=1951at7088	Chitin binding domain
1952at7088	Complete	HG992083.1	870687	835525	-	1318.8	823	https://v10-1.orthodb.org/?query=1952at7088	Folliculin-interacting protein, middle domain
1953at7088	Complete	HG992093.1	3463364	3441898	-	1294.7	647	https://v10-1.orthodb.org/?query=1953at7088	exocyst complex component 3
1955at7088	Complete	HG992127.1	3886162	3873015	-	870.6	608	https://v10-1.orthodb.org/?query=1955at7088	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1956at7088	Complete	HG992072.1	2479659	2495551	+	1654.6	840	https://v10-1.orthodb.org/?query=1956at7088	SH2 domain
1958at7088	Complete	HG992082.1	3181428	3121296	-	1064.9	616	https://v10-1.orthodb.org/?query=1958at7088	VWFC domain
1959at7088	Complete	HG992116.1	3530503	3539498	+	1309.3	785	https://v10-1.orthodb.org/?query=1959at7088	Type I phosphodiesterase/nucleotide pyrophosphatase/phosphate transferase
1960at7088	Complete	HG992061.1	611078	570027	-	1285.6	662	https://v10-1.orthodb.org/?query=1960at7088	Phosphatidylinositol 3-/4-kinase, catalytic domain
1962at7088	Complete	HG992093.1	4756102	4753585	-	1478.0	716	https://v10-1.orthodb.org/?query=1962at7088	Hydroxymethylglutaryl-CoA reductase, class I/II
1968at7088	Complete	HG992087.1	5918599	5924676	+	992.6	628	https://v10-1.orthodb.org/?query=1968at7088	Sphingomyelin phosphodiesterase 4
1970at7088	Complete	HG992110.1	4703918	4689667	-	1380.9	842	https://v10-1.orthodb.org/?query=1970at7088	Alanyl-tRNA synthetase, class IIc, N-terminal
1974at7088	Complete	HG992060.1	1372459	1334494	-	1360.5	757	https://v10-1.orthodb.org/?query=1974at7088	WD40 repeat
1982at7088	Complete	HG992136.1	2321995	2255640	-	1110.4	711	https://v10-1.orthodb.org/?query=1982at7088	ATPase, AAA-type, core
1984at7088	Complete	HG992101.1	222914	242987	+	967.5	528	https://v10-1.orthodb.org/?query=1984at7088	Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain 2
1985at7088	Complete	HG992106.1	4753514	4746758	-	1202.1	693	https://v10-1.orthodb.org/?query=1985at7088	uncharacterized protein LOC110991934
1987at7088	Complete	HG992059.1	5849730	5844186	-	1408.4	645	https://v10-1.orthodb.org/?query=1987at7088	PAN/Apple domain
1990at7088	Complete	HG992132.1	110608	113341	+	1233.2	704	https://v10-1.orthodb.org/?query=1990at7088	DNA polymerase, Y-family, little finger domain
1992at7088	Complete	HG992126.1	1638784	1602445	-	1032.1	888	https://v10-1.orthodb.org/?query=1992at7088	uncharacterized protein LOC106141005
1993at7088	Complete	HG992108.1	1257395	1240340	-	1706.6	979	https://v10-1.orthodb.org/?query=1993at7088	RecF/RecN/SMC, N-terminal
1994at7088	Complete	HG992077.1	1297453	1340176	+	1194.8	684	https://v10-1.orthodb.org/?query=1994at7088	Serine-threonine/tyrosine-protein kinase, catalytic domain
1999at7088	Complete	HG992095.1	1672643	1652703	-	986.1	822	https://v10-1.orthodb.org/?query=1999at7088	PTP type protein phosphatase
2001at7088	Complete	HG992116.1	3852645	3993962	+	1110.1	498	https://v10-1.orthodb.org/?query=2001at7088	Ion transport domain
2003at7088	Complete	HG992055.1	29691701	29715592	+	1401.6	651	https://v10-1.orthodb.org/?query=2003at7088	Chloride channel, voltage gated
2015at7088	Complete	HG992109.1	3498765	3520744	+	1301.4	736	https://v10-1.orthodb.org/?query=2015at7088	Villin headpiece
2019at7088	Complete	HG992055.1	7102411	7054351	-	1442.9	780	https://v10-1.orthodb.org/?query=2019at7088	SH3 domain
2021at7088	Complete	HG992055.1	23225638	23149628	-	696.1	376	https://v10-1.orthodb.org/?query=2021at7088	Coagulation factor 5/8 C-terminal domain
2023at7088	Complete	HG992122.1	1625543	1628093	+	1268.5	716	https://v10-1.orthodb.org/?query=2023at7088	Leucine-rich repeat
2026at7088	Complete	HG992070.1	2241124	2245256	+	883.3	616	https://v10-1.orthodb.org/?query=2026at7088	Zinc finger C2H2-type
2028at7088	Complete	HG992055.1	29090317	29059662	-	1167.5	671	https://v10-1.orthodb.org/?query=2028at7088	Zinc finger, C3HC4 RING-type
2029at7088	Complete	HG992082.1	3832011	3835503	+	1534.5	952	https://v10-1.orthodb.org/?query=2029at7088	Zinc finger, CCCH-type
2030at7088	Complete	HG992063.1	5047037	5038812	-	1203.1	585	https://v10-1.orthodb.org/?query=2030at7088	Eukaryotic translation initiation factor 3 subunit B
2031at7088	Complete	HG992062.1	3667409	3675646	+	1029.6	507	https://v10-1.orthodb.org/?query=2031at7088	Sterile alpha motif domain
2032at7088	Complete	HG992056.1	587693	601874	+	1040.1	839	https://v10-1.orthodb.org/?query=2032at7088	Protein FAM44A
2034at7088	Complete	HG992071.1	1591257	1646174	+	1304.6	1069	https://v10-1.orthodb.org/?query=2034at7088	Vitellinogen, open beta-sheet
2035at7088	Complete	HG992078.1	5293779	5276628	-	1426.6	708	https://v10-1.orthodb.org/?query=2035at7088	Zinc finger, C3HC4 RING-type
2036at7088	Complete	HG992070.1	3338115	3340512	+	1280.4	644	https://v10-1.orthodb.org/?query=2036at7088	protein lines
2037at7088	Complete	HG992106.1	1761953	1764521	+	1405.4	716	https://v10-1.orthodb.org/?query=2037at7088	AAA ATPase, AAA+ lid domain
2038at7088	Complete	HG992128.1	2364109	2313648	-	1062.2	862	https://v10-1.orthodb.org/?query=2038at7088	uncharacterized protein LOC105841746
2041at7088	Complete	HG992101.1	4905235	4950468	+	1648.8	823	https://v10-1.orthodb.org/?query=2041at7088	GTP binding domain
2051at7088	Complete	HG992064.1	6793154	6795330	+	983.3	562	https://v10-1.orthodb.org/?query=2051at7088	Rhodanese-like domain
2052at7088	Complete	HG992078.1	1900760	1890893	-	1413.7	629	https://v10-1.orthodb.org/?query=2052at7088	Major facilitator superfamily
2054at7088	Complete	HG992130.1	3228054	3249531	+	1272.6	763	https://v10-1.orthodb.org/?query=2054at7088	FAM91, N-terminal domain
2055at7088	Complete	HG992068.1	2305134	2438230	+	1193.4	610	https://v10-1.orthodb.org/?query=2055at7088	A0A0L7L3Y8_9NEOP
2056at7088	Complete	HG992126.1	219991	203551	-	1198.6	646	https://v10-1.orthodb.org/?query=2056at7088	uncharacterized protein LOC105386526
2060at7088	Complete	HG992058.1	3761238	3749119	-	1359.7	761	https://v10-1.orthodb.org/?query=2060at7088	dynein assembly factor 5, axonemal
2067at7088	Complete	HG992101.1	1888094	1803004	-	1142.8	573	https://v10-1.orthodb.org/?query=2067at7088	EF-hand domain
2068at7088	Complete	HG992073.1	2753554	2755810	+	1276.8	637	https://v10-1.orthodb.org/?query=2068at7088	Calcium-dependent channel, 7TM region, putative phosphate
2072at7088	Complete	HG992069.1	6257349	6251713	-	1466.4	1183	https://v10-1.orthodb.org/?query=2072at7088	uncharacterized protein LOC105387679
2073at7088	Complete	HG992119.1	3299865	3297972	-	1126.7	533	https://v10-1.orthodb.org/?query=2073at7088	Protein kinase domain
2078at7088	Complete	HG992060.1	4214096	4205906	-	1000.1	587	https://v10-1.orthodb.org/?query=2078at7088	RZZ complex, subunit Zwilch
2079at7088	Complete	HG992094.1	2066436	2092997	+	1941.5	1029	https://v10-1.orthodb.org/?query=2079at7088	Bromodomain
2081at7088	Complete	HG992080.1	3787249	3712911	-	1558.4	790	https://v10-1.orthodb.org/?query=2081at7088	Proteasome component (PCI) domain
2084at7088	Complete	HG992082.1	5054223	5059806	+	1074.6	706	https://v10-1.orthodb.org/?query=2084at7088	G-patch domain
2086at7088	Complete	HG992081.1	5753563	5749562	-	1211.1	586	https://v10-1.orthodb.org/?query=2086at7088	Tetratricopeptide repeat
2087at7088	Complete	HG992136.1	1603213	1580348	-	995.7	551	https://v10-1.orthodb.org/?query=2087at7088	GMP synthase, C-terminal
2090at7088	Complete	HG992106.1	3184936	3177527	-	1292.3	918	https://v10-1.orthodb.org/?query=2090at7088	uncharacterized protein LOC106139738
