# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1657at7088	Complete	LR994551.1	20191640	20194253	+	1493.4	765	https://v10-1.orthodb.org/?query=1657at7088	Kinesin motor domain
1660at7088	Complete	LR994564.1	11133170	11146931	+	670.5	371	https://v10-1.orthodb.org/?query=1660at7088	Glycoside hydrolase, family 13, N-terminal
1661at7088	Complete	LR994546.1	5073808	5069406	-	1350.8	688	https://v10-1.orthodb.org/?query=1661at7088	Tubulin-tyrosine ligase/Tubulin polyglutamylase
1662at7088	Complete	LR994547.1	10093384	10065891	-	1253.2	872	https://v10-1.orthodb.org/?query=1662at7088	Rho GTPase-activating protein domain
1665at7088	Complete	LR994546.1	11081559	11090869	+	1100.6	642	https://v10-1.orthodb.org/?query=1665at7088	3-hydroxyacyl-CoA dehydrogenase, C-terminal
1667at7088	Complete	LR994546.1	5028382	5041380	+	1740.6	921	https://v10-1.orthodb.org/?query=1667at7088	Tetratricopeptide repeat
1670at7088	Complete	LR994554.1	5779002	5876267	+	953.4	478	https://v10-1.orthodb.org/?query=1670at7088	EF-hand domain
1678at7088	Complete	LR994550.1	7775198	7772873	-	1218.1	668	https://v10-1.orthodb.org/?query=1678at7088	anaphase-promoting complex subunit 2
1679at7088	Complete	LR994559.1	14027407	14037457	+	867.9	539	https://v10-1.orthodb.org/?query=1679at7088	Peptidase C2, calpain, catalytic domain
1681at7088	Complete	LR994559.1	5551311	5548560	-	1320.3	721	https://v10-1.orthodb.org/?query=1681at7088	Leucine-rich repeat
1682at7088	Complete	LR994555.1	3434973	3450937	+	1247.8	657	https://v10-1.orthodb.org/?query=1682at7088	Major facilitator superfamily associated domain
1683at7088	Complete	LR994556.1	5568251	5549055	-	1278.2	648	https://v10-1.orthodb.org/?query=1683at7088	Dipeptidyl peptidase 3
1684at7088	Complete	LR994546.1	22262888	22202243	-	1154.9	590	https://v10-1.orthodb.org/?query=1684at7088	Peptidase M12B, ADAM/reprolysin
1685at7088	Complete	LR994568.1	3283855	3269998	-	1356.4	753	https://v10-1.orthodb.org/?query=1685at7088	wolframin isoform X1
1686at7088	Complete	LR994565.1	6569796	6582468	+	1314.4	932	https://v10-1.orthodb.org/?query=1686at7088	uncharacterized protein LOC106132638
1687at7088	Complete	LR994564.1	12978231	12975972	-	1167.3	648	https://v10-1.orthodb.org/?query=1687at7088	Rab-GTPase-TBC domain
1693at7088	Complete	LR994562.1	984874	962282	-	1028.2	762	https://v10-1.orthodb.org/?query=1693at7088	Nrap protein, domain 2
1695at7088	Complete	LR994562.1	3960083	3942128	-	1417.9	666	https://v10-1.orthodb.org/?query=1695at7088	MIF4G-like, type 1
1696at7088	Complete	LR994564.1	4717929	4702048	-	1669.7	871	https://v10-1.orthodb.org/?query=1696at7088	Helicase, C-terminal
1699at7088	Complete	LR994568.1	10819464	10767132	-	993.1	685	https://v10-1.orthodb.org/?query=1699at7088	Phospholipid/glycerol acyltransferase
1700at7088	Complete	LR994546.1	10080010	10112462	+	2168.0	1097	https://v10-1.orthodb.org/?query=1700at7088	Zinc finger C2H2-type
1701at7088	Complete	LR994564.1	322925	317243	-	1418.2	800	https://v10-1.orthodb.org/?query=1701at7088	IRS-type PTB domain
1705at7088	Complete	LR994563.1	7060035	7095094	+	1256.3	713	https://v10-1.orthodb.org/?query=1705at7088	Coiled-coil domain-containing protein 142
1707at7088	Complete	LR994556.1	15291289	15294460	+	1066.6	596	https://v10-1.orthodb.org/?query=1707at7088	AARP2CN
1709at7088	Complete	LR994547.1	1571265	1553681	-	1195.1	669	https://v10-1.orthodb.org/?query=1709at7088	Cold-shock protein, DNA-binding
1711at7088	Complete	LR994550.1	14139290	14179607	+	1685.7	1097	https://v10-1.orthodb.org/?query=1711at7088	uncharacterized protein LOC106138386
1718at7088	Complete	LR994555.1	16776919	16790921	+	1271.2	703	https://v10-1.orthodb.org/?query=1718at7088	SLED domain
1723at7088	Complete	LR994564.1	10257714	10281476	+	1162.7	596	https://v10-1.orthodb.org/?query=1723at7088	Copper type II ascorbate-dependent monooxygenase, C-terminal
1724at7088	Complete	LR994555.1	9114914	9120453	+	1096.5	694	https://v10-1.orthodb.org/?query=1724at7088	uncharacterized protein LOC105391248
1725at7088	Complete	LR994568.1	3671242	3617385	-	1565.8	889	https://v10-1.orthodb.org/?query=1725at7088	FYVE zinc finger
1728at7088	Complete	LR994555.1	1902002	1913201	+	1262.5	748	https://v10-1.orthodb.org/?query=1728at7088	protein pigeon
1729at7088	Complete	LR994562.1	14946919	14873875	-	1395.7	750	https://v10-1.orthodb.org/?query=1729at7088	Chondroitin N-acetylgalactosaminyltransferase
1731at7088	Complete	LR994546.1	24555333	24547283	-	1642.3	1100	https://v10-1.orthodb.org/?query=1731at7088	Nuclear receptor coactivator 6, putative nucleic acid-binding region
1734at7088	Complete	LR994554.1	5101302	4997386	-	1924.4	989	https://v10-1.orthodb.org/?query=1734at7088	Pumilio RNA-binding repeat
1735at7088	Complete	LR994550.1	20156245	20140127	-	1514.6	823	https://v10-1.orthodb.org/?query=1735at7088	protein kibra isoform X1
1738at7088	Complete	LR994550.1	8970363	8984107	+	1434.1	881	https://v10-1.orthodb.org/?query=1738at7088	putative epidermal cell surface receptor isoform X1
1742at7088	Complete	LR994546.1	11938049	11952253	+	1468.4	948	https://v10-1.orthodb.org/?query=1742at7088	WD40 repeat
1744at7088	Complete	LR994560.1	6525153	6516996	-	1412.3	703	https://v10-1.orthodb.org/?query=1744at7088	Potassium channel domain
1745at7088	Complete	LR994549.1	9488433	9502703	+	1312.3	668	https://v10-1.orthodb.org/?query=1745at7088	MCM domain
1746at7088	Complete	LR994567.1	5367330	5347362	-	1597.3	797	https://v10-1.orthodb.org/?query=1746at7088	Sec7 domain
1750at7088	Complete	LR994557.1	17630957	17651885	+	1232.9	651	https://v10-1.orthodb.org/?query=1750at7088	GTP binding domain
1752at7088	Complete	LR994558.1	5119299	5103682	-	1443.2	784	https://v10-1.orthodb.org/?query=1752at7088	WD40 repeat
1753at7088	Complete	LR994553.1	1957234	1976721	+	1704.1	929	https://v10-1.orthodb.org/?query=1753at7088	Exportin-1/Importin-beta-like
1755at7088	Complete	LR994563.1	6961060	6955573	-	1328.8	1152	https://v10-1.orthodb.org/?query=1755at7088	Cytochrome c oxidase, subunit VIb
1758at7088	Complete	LR994550.1	14978579	14971394	-	1231.5	663	https://v10-1.orthodb.org/?query=1758at7088	ataxin-10
1760at7088	Complete	LR994569.1	1809487	1841436	+	1207.3	677	https://v10-1.orthodb.org/?query=1760at7088	Protein kinase C-like, phorbol ester/diacylglycerol-binding domain
1761at7088	Complete	LR994560.1	9056824	9086706	+	1383.7	769	https://v10-1.orthodb.org/?query=1761at7088	Leucine-rich repeat
1764at7088	Complete	LR994551.1	13007531	12994348	-	1387.9	803	https://v10-1.orthodb.org/?query=1764at7088	Peptidase M14, carboxypeptidase A
1768at7088	Complete	LR994559.1	13089837	13071907	-	822.8	844	https://v10-1.orthodb.org/?query=1768at7088	DNA2/NAM7 helicase, AAA domain
1770at7088	Complete	LR994564.1	5804558	5846703	+	1419.4	792	https://v10-1.orthodb.org/?query=1770at7088	Zinc finger C2H2-type
1772at7088	Complete	LR994554.1	5539623	5510440	-	1248.6	735	https://v10-1.orthodb.org/?query=1772at7088	exocyst complex component 2
1775at7088	Complete	LR994555.1	14322723	14311102	-	943.9	487	https://v10-1.orthodb.org/?query=1775at7088	Ankyrin repeat
1783at7088	Complete	LR994546.1	9392699	9439330	+	1030.3	704	https://v10-1.orthodb.org/?query=1783at7088	Steroid receptor coactivator
1785at7088	Complete	LR994554.1	15535800	15520462	-	968.1	1160	https://v10-1.orthodb.org/?query=1785at7088	uncharacterized protein LOC106107784
1787at7088	Complete	LR994555.1	10211277	10203816	-	1313.3	595	https://v10-1.orthodb.org/?query=1787at7088	Calcineurin-like phosphoesterase domain, ApaH type
1789at7088	Complete	LR994547.1	6978091	6956882	-	1417.7	688	https://v10-1.orthodb.org/?query=1789at7088	Peptidase M13, N-terminal domain
1793at7088	Complete	LR994547.1	23831829	23834556	+	1029.1	607	https://v10-1.orthodb.org/?query=1793at7088	protein SERAC1
1800at7088	Complete	LR994550.1	6715881	6720726	+	1322.9	629	https://v10-1.orthodb.org/?query=1800at7088	Domain of unknown function DUF625
1801at7088	Complete	LR994553.1	3839395	3870890	+	847.0	424	https://v10-1.orthodb.org/?query=1801at7088	Patatin-like phospholipase domain
1806at7088	Complete	LR994548.1	15337225	15341994	+	1397.3	693	https://v10-1.orthodb.org/?query=1806at7088	Kinesin motor domain
1809at7088	Complete	LR994558.1	13568642	13560075	-	1307.9	646	https://v10-1.orthodb.org/?query=1809at7088	exocyst complex component 6
1810at7088	Complete	LR994558.1	4091268	4085471	-	1037.3	502	https://v10-1.orthodb.org/?query=1810at7088	Rab-GTPase-TBC domain
1811at7088	Complete	LR994557.1	931126	935841	+	1551.4	819	https://v10-1.orthodb.org/?query=1811at7088	ZN622/Rei1/Reh1, zinc finger C2H2-type
1812at7088	Complete	LR994560.1	8937566	8968116	+	1530.5	783	https://v10-1.orthodb.org/?query=1812at7088	PDZ domain
1819at7088	Complete	LR994560.1	6724608	6758065	+	1077.1	575	https://v10-1.orthodb.org/?query=1819at7088	nuclear pore complex protein Nup160 homolog
1822at7088	Complete	LR994563.1	15413140	15389361	-	1030.4	471	https://v10-1.orthodb.org/?query=1822at7088	PAS fold
1826at7088	Complete	LR994564.1	8896114	8860503	-	1248.0	610	https://v10-1.orthodb.org/?query=1826at7088	AMP-dependent synthetase/ligase
1827at7088	Complete	LR994558.1	10812620	10800767	-	1242.9	711	https://v10-1.orthodb.org/?query=1827at7088	Six-hairpin glycosidase superfamily
1828at7088	Missing
1829at7088	Complete	LR994553.1	1822198	1815438	-	893.9	645	https://v10-1.orthodb.org/?query=1829at7088	Pyrrolo-quinoline quinone-like domain
1835at7088	Complete	LR994568.1	440855	430408	-	1229.7	1239	https://v10-1.orthodb.org/?query=1835at7088	Dynein assembly factor 1, axonemal
1836at7088	Complete	LR994561.1	15801421	15797234	-	1112.4	651	https://v10-1.orthodb.org/?query=1836at7088	Hemocyanin, C-terminal
1837at7088	Complete	LR994550.1	7335739	7337953	+	1342.9	640	https://v10-1.orthodb.org/?query=1837at7088	Neurochondrin
1841at7088	Complete	LR994556.1	9851811	9842805	-	1487.3	688	https://v10-1.orthodb.org/?query=1841at7088	Constitutive coactivator of PPAR-gamma
1845at7088	Complete	LR994550.1	18086803	18091500	+	1301.8	814	https://v10-1.orthodb.org/?query=1845at7088	Hermansky-Pudlak syndrome 5 protein homolog
1846at7088	Complete	LR994560.1	12397273	12372053	-	1274.9	615	https://v10-1.orthodb.org/?query=1846at7088	Sodium:neurotransmitter symporter
1847at7088	Complete	LR994549.1	12460264	12457520	-	1183.7	569	https://v10-1.orthodb.org/?query=1847at7088	Zinc finger, LIM-type
1851at7088	Complete	LR994567.1	10069940	10074245	+	701.6	635	https://v10-1.orthodb.org/?query=1851at7088	uncharacterized protein LOC106114557
1857at7088	Complete	LR994567.1	10925473	10923175	-	1050.8	614	https://v10-1.orthodb.org/?query=1857at7088	Zinc finger C2H2-type
1862at7088	Complete	LR994552.1	16872093	16893605	+	892.8	521	https://v10-1.orthodb.org/?query=1862at7088	Kelch repeat type 1
1865at7088	Complete	LR994546.1	18894523	18896998	+	1357.5	759	https://v10-1.orthodb.org/?query=1865at7088	Zinc finger, NF-X1-type
1868at7088	Complete	LR994554.1	18554255	18551697	-	836.3	496	https://v10-1.orthodb.org/?query=1868at7088	Ribosomal RNA methyltransferase FtsJ domain
1869at7088	Complete	LR994561.1	8797020	8784521	-	1179.0	736	https://v10-1.orthodb.org/?query=1869at7088	Ionotropic glutamate receptor
1871at7088	Complete	LR994554.1	10917917	10906945	-	1487.5	990	https://v10-1.orthodb.org/?query=1871at7088	F-box domain
1872at7088	Complete	LR994563.1	12455097	12464303	+	780.9	658	https://v10-1.orthodb.org/?query=1872at7088	Receptor L-domain
1873at7088	Complete	LR994557.1	7223379	7177174	-	1162.5	544	https://v10-1.orthodb.org/?query=1873at7088	Protein kinase domain
1874at7088	Complete	LR994546.1	10742479	10746143	+	1343.0	721	https://v10-1.orthodb.org/?query=1874at7088	JAB1/MPN/MOV34 metalloenzyme domain
1881at7088	Complete	LR994554.1	17985222	17987421	+	1355.8	631	https://v10-1.orthodb.org/?query=1881at7088	Glycyl-tRNA synthetase
1882at7088	Complete	LR994555.1	4319049	4355005	+	780.9	491	https://v10-1.orthodb.org/?query=1882at7088	Peptidase S9A, N-terminal domain
1884at7088	Complete	LR994568.1	61716	116368	+	1869.7	1104	https://v10-1.orthodb.org/?query=1884at7088	DOMON domain
1885at7088	Complete	LR994554.1	11741109	11783291	+	913.6	489	https://v10-1.orthodb.org/?query=1885at7088	PAN/Apple domain
1889at7088	Complete	LR994554.1	7125341	7149838	+	1069.3	565	https://v10-1.orthodb.org/?query=1889at7088	Major facilitator superfamily
1890at7088	Complete	LR994552.1	19820325	19795234	-	1083.7	596	https://v10-1.orthodb.org/?query=1890at7088	Ion transport domain
1892at7088	Complete	LR994557.1	10324293	10351685	+	810.3	648	https://v10-1.orthodb.org/?query=1892at7088	uncharacterized protein LOC111351605
1893at7088	Complete	LR994557.1	8471066	8497868	+	1149.3	585	https://v10-1.orthodb.org/?query=1893at7088	Dual specificity phosphatase, catalytic domain
1900at7088	Complete	LR994568.1	4490677	4503596	+	1354.5	713	https://v10-1.orthodb.org/?query=1900at7088	Transferrin-like domain
1901at7088	Complete	LR994546.1	22336164	22367133	+	1353.1	810	https://v10-1.orthodb.org/?query=1901at7088	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1902at7088	Complete	LR994563.1	4305128	4278737	-	1495.2	872	https://v10-1.orthodb.org/?query=1902at7088	Potassium channel domain
1904at7088	Complete	LR994554.1	18617684	18598191	-	1188.6	627	https://v10-1.orthodb.org/?query=1904at7088	Protein kinase domain
1907at7088	Complete	LR994550.1	16686958	16600492	-	1283.7	612	https://v10-1.orthodb.org/?query=1907at7088	Soluble guanylyl cyclae alpha-1 subunit
1910at7088	Complete	LR994569.1	1634926	1610244	-	1068.8	676	https://v10-1.orthodb.org/?query=1910at7088	CCAAT-binding factor
1911at7088	Complete	LR994564.1	969953	976049	+	1160.0	758	https://v10-1.orthodb.org/?query=1911at7088	Leucine-rich repeat
1913at7088	Complete	LR994560.1	10196599	10228809	+	1584.3	978	https://v10-1.orthodb.org/?query=1913at7088	PDZ domain
1918at7088	Complete	LR994559.1	1177976	1210288	+	947.3	502	https://v10-1.orthodb.org/?query=1918at7088	Hid-1/Ecm30
1922at7088	Complete	LR994555.1	12113041	12118798	+	1153.7	682	https://v10-1.orthodb.org/?query=1922at7088	PDZ domain
1924at7088	Complete	LR994550.1	20591390	20588126	-	1385.9	911	https://v10-1.orthodb.org/?query=1924at7088	uncharacterized protein LOC110994377
1927at7088	Complete	LR994546.1	5563284	5554521	-	1129.5	568	https://v10-1.orthodb.org/?query=1927at7088	Translation elongation factor EFG/EF2, domain IV
1928at7088	Complete	LR994550.1	7646364	7637995	-	858.3	416	https://v10-1.orthodb.org/?query=1928at7088	MCM domain
1929at7088	Complete	LR994558.1	5064415	5049109	-	1283.0	640	https://v10-1.orthodb.org/?query=1929at7088	Chloride channel protein
1931at7088	Complete	LR994563.1	5089837	5086602	-	1287.5	588	https://v10-1.orthodb.org/?query=1931at7088	HAT (Half-A-TPR) repeat
1932at7088	Complete	LR994563.1	4514218	4475545	-	1443.3	724	https://v10-1.orthodb.org/?query=1932at7088	Zinc finger C2H2-type
1934at7088	Complete	LR994553.1	1873475	1896870	+	982.4	593	https://v10-1.orthodb.org/?query=1934at7088	EGF domain
1935at7088	Complete	LR994550.1	2119225	2105755	-	1257.4	731	https://v10-1.orthodb.org/?query=1935at7088	uncharacterized protein LOC106120178
1936at7088	Fragmented	LR994557.1	619204	611333	-	551.0	428	https://v10-1.orthodb.org/?query=1936at7088	Zinc finger C2H2-type
1938at7088	Complete	LR994554.1	7398619	7398034	-	366.9	175	https://v10-1.orthodb.org/?query=1938at7088	Glutamine amidotransferase type 2 domain
1939at7088	Complete	LR994565.1	1128827	1131089	+	934.2	606	https://v10-1.orthodb.org/?query=1939at7088	NHL repeat
1940at7088	Complete	LR994554.1	7272314	7279256	+	1349.5	717	https://v10-1.orthodb.org/?query=1940at7088	Poly(ADP-ribose) glycohydrolase
1941at7088	Complete	LR994555.1	12449622	12443801	-	1032.2	470	https://v10-1.orthodb.org/?query=1941at7088	Glutaminase
1942at7088	Complete	LR994550.1	708016	705835	-	1192.7	641	https://v10-1.orthodb.org/?query=1942at7088	Protein kinase domain
1943at7088	Complete	LR994567.1	3965596	4016630	+	1276.8	684	https://v10-1.orthodb.org/?query=1943at7088	Armadillo
1945at7088	Complete	LR994554.1	7841667	7819458	-	1257.5	605	https://v10-1.orthodb.org/?query=1945at7088	C2 domain
1946at7088	Complete	LR994546.1	5569806	5642944	+	1174.1	723	https://v10-1.orthodb.org/?query=1946at7088	Leucine-rich repeat
1947at7088	Complete	LR994569.1	4567463	4501250	-	1258.8	649	https://v10-1.orthodb.org/?query=1947at7088	Zinc finger, RING-type
1950at7088	Complete	LR994554.1	14001304	14019505	+	881.5	510	https://v10-1.orthodb.org/?query=1950at7088	Choline transporter-like
1951at7088	Complete	LR994566.1	13041064	13036819	-	568.6	420	https://v10-1.orthodb.org/?query=1951at7088	Chitin binding domain
1952at7088	Complete	LR994556.1	14094074	14063685	-	1309.9	823	https://v10-1.orthodb.org/?query=1952at7088	Folliculin-interacting protein, middle domain
1953at7088	Complete	LR994548.1	2211054	2225035	+	1296.5	647	https://v10-1.orthodb.org/?query=1953at7088	exocyst complex component 3
1955at7088	Complete	LR994560.1	6623735	6616277	-	880.7	608	https://v10-1.orthodb.org/?query=1955at7088	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1956at7088	Complete	LR994562.1	9074579	9060348	-	1655.3	840	https://v10-1.orthodb.org/?query=1956at7088	SH2 domain
1958at7088	Complete	LR994559.1	6826664	6707944	-	1364.0	757	https://v10-1.orthodb.org/?query=1958at7088	VWFC domain
1959at7088	Complete	LR994565.1	4958746	4949257	-	1317.4	785	https://v10-1.orthodb.org/?query=1959at7088	Type I phosphodiesterase/nucleotide pyrophosphatase/phosphate transferase
1960at7088	Complete	LR994551.1	6249638	6290109	+	1285.8	662	https://v10-1.orthodb.org/?query=1960at7088	Phosphatidylinositol 3-/4-kinase, catalytic domain
1962at7088	Complete	LR994548.1	993672	996189	+	1482.2	716	https://v10-1.orthodb.org/?query=1962at7088	Hydroxymethylglutaryl-CoA reductase, class I/II
1968at7088	Complete	LR994557.1	8094751	8087363	-	990.0	615	https://v10-1.orthodb.org/?query=1968at7088	Sphingomyelin phosphodiesterase 4
1970at7088	Complete	LR994550.1	5030873	5039907	+	1391.6	842	https://v10-1.orthodb.org/?query=1970at7088	Alanyl-tRNA synthetase, class IIc, N-terminal
1974at7088	Complete	LR994549.1	22380330	22401804	+	1360.9	757	https://v10-1.orthodb.org/?query=1974at7088	WD40 repeat
1982at7088	Complete	LR994564.1	13554379	13504073	-	1118.8	711	https://v10-1.orthodb.org/?query=1982at7088	ATPase, AAA-type, core
1984at7088	Complete	LR994553.1	10913037	10934451	+	1325.5	666	https://v10-1.orthodb.org/?query=1984at7088	Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain 2
1985at7088	Complete	LR994563.1	14936270	14931244	-	1200.0	693	https://v10-1.orthodb.org/?query=1985at7088	uncharacterized protein LOC110991934
1987at7088	Complete	LR994549.1	14917729	14912241	-	1408.1	645	https://v10-1.orthodb.org/?query=1987at7088	PAN/Apple domain
1990at7088	Complete	LR994563.1	10991142	10988418	-	1239.8	704	https://v10-1.orthodb.org/?query=1990at7088	DNA polymerase, Y-family, little finger domain
1992at7088	Complete	LR994567.1	6251412	6269200	+	1039.5	888	https://v10-1.orthodb.org/?query=1992at7088	uncharacterized protein LOC106141005
1993at7088	Complete	LR994550.1	12621137	12593950	-	1707.4	979	https://v10-1.orthodb.org/?query=1993at7088	RecF/RecN/SMC, N-terminal
1994at7088	Complete	LR994551.1	21635906	21606615	-	1195.2	684	https://v10-1.orthodb.org/?query=1994at7088	Serine-threonine/tyrosine-protein kinase, catalytic domain
